73340607,Quadra Quadra 6 Conjunto 6G,,Jardim Roriz (Planaltina),1448,7
73340608,Quadra Quadra 6 Conjunto 6H,,Jardim Roriz (Planaltina),1448,7
73340609,Quadra Quadra 6 Conjunto 6I,,Jardim Roriz (Planaltina),1448,7
73340610,Quadra Quadra 6 Conjunto 6J,,Jardim Roriz (Planaltina),1448,7
73340611,Quadra Quadra 6 Conjunto 6K,,Jardim Roriz (Planaltina),1448,7
73340612,Quadra Quadra 6 Conjunto 6L,,Jardim Roriz (Planaltina),1448,7
73340613,Quadra Quadra 6 Conjunto 6M,,Jardim Roriz (Planaltina),1448,7
73340700,Quadra Quadra 7,,Jardim Roriz (Planaltina),1448,7
73340701,Quadra Quadra 7 Conjunto 7A,,Jardim Roriz (Planaltina),1448,7
73340702,Quadra Quadra 7 Conjunto 7B,,Jardim Roriz (Planaltina),1448,7
73340703,Quadra Quadra 7 Conjunto 7C,,Jardim Roriz (Planaltina),1448,7
73340704,Quadra Quadra 7 Conjunto 7D,,Jardim Roriz (Planaltina),1448,7
73340705,Quadra Quadra 7 Conjunto 7E,,Jardim Roriz (Planaltina),1448,7
73340710,Vila Nossa Senhora de Fátima,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340711,Quadra Quadra A Conjunto A-1,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340712,Quadra Quadra A Conjunto A-2,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340713,Quadra Quadra A Conjunto A-3,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340714,Quadra Quadra A Conjunto A-4,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340715,Quadra Quadra A,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340720,Quadra Quadra B,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340721,Quadra Quadra B Conjunto B-1,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340722,Quadra Quadra B Conjunto B-2,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340723,Quadra Quadra B Conjunto B-3,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340724,Quadra Quadra B Conjunto B-4,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340730,Quadra Quadra C,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340731,Quadra Quadra C Conjunto C-1,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340732,Quadra Quadra C Conjunto C-2,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340733,Quadra Quadra C Conjunto C-3,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340734,Quadra Quadra C Conjunto C-4,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340740,Quadra Quadra D,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340741,Quadra Quadra D Conjunto D-1,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340742,Quadra Quadra D Conjunto D-2,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340743,Quadra Quadra D Conjunto D-3,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340744,Quadra Quadra D Conjunto D-4,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340750,Quadra Quadra E,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340751,Quadra Quadra E Conjunto E-1,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340752,Quadra Quadra E Conjunto E-2,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340753,Quadra Quadra E Conjunto E-3,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340754,Quadra Quadra E Conjunto E-4,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340760,Quadra Quadra F,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340761,Quadra Quadra F Conjunto F-1,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340762,Quadra Quadra F Conjunto F-2,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340763,Quadra Quadra F Conjunto F-3,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340770,Quadra Quadra G,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340771,Quadra Quadra G Conjunto G-1,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340772,Quadra Quadra G Conjunto G-2,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340773,Quadra Quadra G Conjunto G-3,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340774,Quadra Quadra G Conjunto G-4,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340780,Quadra Quadra H,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340781,Quadra Quadra H Conjunto H-1,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340782,Quadra Quadra H Conjunto H-2,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340783,Quadra Quadra H Conjunto H-3,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340784,Quadra Quadra H Conjunto H-4,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340791,Área Área Especial 1,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340792,Área Área Especial 2,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73340793,Área Especial,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73342010,Vila Nossa Senhora de Fátima,,Vila Nossa Senhora de Fátima (Planaltina),1448,7
73343010,Quadra Quadra I,,Setor Residencial Oeste (Planaltina),1448,7
73343013,Quadra Quadra I Conjunto I-1,,Setor Residencial Oeste (Planaltina),1448,7
73343016,Quadra Quadra I Conjunto I-2,,Setor Residencial Oeste (Planaltina),1448,7
73343019,Quadra Quadra I Conjunto I-3,,Setor Residencial Oeste (Planaltina),1448,7
73343022,Quadra Quadra I Conjunto I-4,,Setor Residencial Oeste (Planaltina),1448,7
73343025,Quadra Quadra I Conjunto I-5,,Setor Residencial Oeste (Planaltina),1448,7
73343028,Quadra Quadra I Conjunto I-6,,Setor Residencial Oeste (Planaltina),1448,7
73343031,Quadra Quadra I Conjunto I-7,,Setor Residencial Oeste (Planaltina),1448,7
73343034,Quadra Quadra I Conjunto I-8,,Setor Residencial Oeste (Planaltina),1448,7
73343037,Quadra Quadra I Conjunto I-9,,Setor Residencial Oeste (Planaltina),1448,7
73343040,Quadra Quadra I Conjunto I-10,,Setor Residencial Oeste (Planaltina),1448,7
73343050,Quadra Quadra J,,Setor Residencial Oeste (Planaltina),1448,7
73343053,Quadra Quadra J Conjunto J-1,,Setor Residencial Oeste (Planaltina),1448,7
73343056,Quadra Quadra J Conjunto J-2,,Setor Residencial Oeste (Planaltina),1448,7
73343059,Quadra Quadra J Conjunto J-3,,Setor Residencial Oeste (Planaltina),1448,7
73343062,Quadra Quadra J Conjunto J-4,,Setor Residencial Oeste (Planaltina),1448,7
73343065,Quadra Quadra J Conjunto J-5,,Setor Residencial Oeste (Planaltina),1448,7
73343068,Quadra Quadra J Conjunto J-6,,Setor Residencial Oeste (Planaltina),1448,7
73343071,Quadra Quadra J Conjunto J-7,,Setor Residencial Oeste (Planaltina),1448,7
73343074,Quadra Quadra J Conjunto J-8,,Setor Residencial Oeste (Planaltina),1448,7
73343077,Quadra Quadra J Conjunto J-9,,Setor Residencial Oeste (Planaltina),1448,7
73343080,Quadra Quadra J Conjunto J-10,,Setor Residencial Oeste (Planaltina),1448,7
73343083,Quadra Quadra J Conjunto J-11,,Setor Residencial Oeste (Planaltina),1448,7
73343086,Quadra Quadra J Conjunto J-12,,Setor Residencial Oeste (Planaltina),1448,7
73343089,Quadra Quadra J Conjunto J-13,,Setor Residencial Oeste (Planaltina),1448,7
73343100,Quadra Quadra K,,Setor Residencial Oeste (Planaltina),1448,7
73343103,Quadra Quadra K Conjunto K-1,,Setor Residencial Oeste (Planaltina),1448,7
73343106,Quadra Quadra K Conjunto K-2,,Setor Residencial Oeste (Planaltina),1448,7
73343109,Quadra Quadra K Conjunto K-3,,Setor Residencial Oeste (Planaltina),1448,7
73343112,Quadra Quadra K Conjunto K-4,,Setor Residencial Oeste (Planaltina),1448,7
73343115,Quadra Quadra K Conjunto K-5,,Setor Residencial Oeste (Planaltina),1448,7
73343118,Quadra Quadra K Conjunto K-6,,Setor Residencial Oeste (Planaltina),1448,7
73343121,Quadra Quadra K Conjunto K-7,,Setor Residencial Oeste (Planaltina),1448,7
73345010,Campus da UnB,,Área Universitária (Planaltina),1448,7
73350100,Quadra Quadra 1,,Setor Residencial Leste (Planaltina),1448,7
73350101,Quadra Quadra 1 Conjunto A,,Setor Residencial Leste (Planaltina),1448,7
73350102,Quadra Quadra 1 Conjunto B,,Setor Residencial Leste (Planaltina),1448,7
73350103,Quadra Quadra 1 Conjunto C,,Setor Residencial Leste (Planaltina),1448,7
73350104,Quadra Quadra 1 Conjunto D,,Setor Residencial Leste (Planaltina),1448,7
73350105,Quadra Quadra 1 Conjunto E,,Setor Residencial Leste (Planaltina),1448,7
73350106,Quadra Quadra 1 Conjunto F,,Setor Residencial Leste (Planaltina),1448,7
73350107,Quadra Quadra 1 Conjunto G,,Setor Residencial Leste (Planaltina),1448,7
73350108,Quadra Quadra 1 Conjunto H,,Setor Residencial Leste (Planaltina),1448,7
73350109,Quadra Quadra 1 Conjunto I,,Setor Residencial Leste (Planaltina),1448,7
73350110,Quadra Quadra 1 Conjunto J,,Setor Residencial Leste (Planaltina),1448,7
73350111,Quadra Quadra 1 Conjunto K,,Setor Residencial Leste (Planaltina),1448,7
73350112,Quadra Quadra 1 Conjunto L,,Setor Residencial Leste (Planaltina),1448,7
73350113,Quadra Quadra 1 Bloco M,,Setor Residencial Leste (Planaltina),1448,7
73350114,Quadra Quadra 1 Bloco N,,Setor Residencial Leste (Planaltina),1448,7
73350115,Quadra Quadra 1 Bloco O,,Setor Residencial Leste (Planaltina),1448,7
73350120,Quadra Quadra 1 Área Especial s/n,,Setor Residencial Leste (Planaltina),1448,7
73350150,Quadra EQ 1/2,,Setor Residencial Leste (Planaltina),1448,7
73350151,Quadra EQ 1/2 Bloco A,,Setor Residencial Leste (Planaltina),1448,7
73350152,Quadra EQ 1/2 Bloco B,,Setor Residencial Leste (Planaltina),1448,7
73350153,Quadra EQ 1/2 Bloco C,,Setor Residencial Leste (Planaltina),1448,7
73350154,Quadra EQ 1/2 Bloco D,,Setor Residencial Leste (Planaltina),1448,7
73350156,Quadra EQ 1/2 Bloco F,,Setor Residencial Leste (Planaltina),1448,7
73350157,Quadra EQ 1/2 Bloco G,,Setor Residencial Leste (Planaltina),1448,7
73350158,Quadra EQ 1/2 Bloco H,,Setor Residencial Leste (Planaltina),1448,7
73350159,Quadra EQ 1/2 Bloco I,,Setor Residencial Leste (Planaltina),1448,7
73350161,Conjunto Conjunto A,,Setor Residencial Norte (Planaltina),1448,7
73350162,Conjunto Conjunto B,,Setor Residencial Norte (Planaltina),1448,7
73350163,Conjunto Conjunto C,,Setor Residencial Norte (Planaltina),1448,7
73350164,Conjunto Conjunto D,,Setor Residencial Norte (Planaltina),1448,7
73350165,Conjunto Conjunto E,,Setor Residencial Norte (Planaltina),1448,7
73350200,Quadra Quadra 2,,Setor Residencial Leste (Planaltina),1448,7
73350201,Quadra Quadra 2 Conjunto A,,Setor Residencial Leste (Planaltina),1448,7
73350202,Quadra Quadra 2 Conjunto B,,Setor Residencial Leste (Planaltina),1448,7
73350203,Quadra Quadra 2 Conjunto C,,Setor Residencial Leste (Planaltina),1448,7
73350204,Quadra Quadra 2 Conjunto D,,Setor Residencial Leste (Planaltina),1448,7
73350205,Quadra Quadra 2 Conjunto E,,Setor Residencial Leste (Planaltina),1448,7
73350207,Quadra Quadra 2 Conjunto G,,Setor Residencial Leste (Planaltina),1448,7
73350208,Quadra Quadra 2 Conjunto H,,Setor Residencial Leste (Planaltina),1448,7
73350209,Quadra Quadra 2 Conjunto I,,Setor Residencial Leste (Planaltina),1448,7
73350210,Quadra Quadra 2 Conjunto J,,Setor Residencial Leste (Planaltina),1448,7
73350211,Quadra Quadra 2 Conjunto K,,Setor Residencial Leste (Planaltina),1448,7
73350212,Quadra Quadra 2 Conjunto L,,Setor Residencial Leste (Planaltina),1448,7
73350213,Quadra Quadra 2 Bloco M,,Setor Residencial Leste (Planaltina),1448,7
73350214,Quadra Quadra 2 Bloco N,,Setor Residencial Leste (Planaltina),1448,7
73350215,Quadra Quadra 2 Bloco O,,Setor Residencial Leste (Planaltina),1448,7
73350216,Quadra Quadra 2 Conjunto P,,Setor Residencial Leste (Planaltina),1448,7
73350217,Quadra Quadra 2 Conjunto Q,,Setor Residencial Leste (Planaltina),1448,7
73350218,Quadra Quadra 2 Bloco R,,Setor Residencial Leste (Planaltina),1448,7
73350219,Quadra Quadra 2 Bloco S,,Setor Residencial Leste (Planaltina),1448,7
73350220,Quadra Quadra 2 Bloco T,,Setor Residencial Leste (Planaltina),1448,7
73350300,Quadra Quadra 3,,Setor Residencial Leste (Planaltina),1448,7
73350301,Quadra Quadra 3 Conjunto A,,Setor Residencial Leste (Planaltina),1448,7
73350302,Quadra Quadra 3 Conjunto B,,Setor Residencial Leste (Planaltina),1448,7
73350304,Quadra Quadra 3 Conjunto D,,Setor Residencial Leste (Planaltina),1448,7
73350305,Quadra Quadra 3 Conjunto E,,Setor Residencial Leste (Planaltina),1448,7
73350306,Quadra Quadra 3 Conjunto F,,Setor Residencial Leste (Planaltina),1448,7
73350307,Quadra Quadra 3 Conjunto G,,Setor Residencial Leste (Planaltina),1448,7
73350309,Quadra Quadra 3 Conjunto I,,Setor Residencial Leste (Planaltina),1448,7
73350310,Quadra Quadra 3 Conjunto J,,Setor Residencial Leste (Planaltina),1448,7
73350311,Quadra Quadra 3 Conjunto K,,Setor Residencial Leste (Planaltina),1448,7
73350312,Quadra Quadra 3 Conjunto L,,Setor Residencial Leste (Planaltina),1448,7
73350313,Quadra Quadra 3 Bloco M,,Setor Residencial Leste (Planaltina),1448,7
73350314,Quadra Quadra 3 Bloco N,,Setor Residencial Leste (Planaltina),1448,7
73350315,Quadra Quadra 3 Bloco O,,Setor Residencial Leste (Planaltina),1448,7
73350316,Quadra Quadra 3 Conjunto P,,Setor Residencial Leste (Planaltina),1448,7
73350317,Quadra Quadra 3 Conjunto Q,,Setor Residencial Leste (Planaltina),1448,7
73350318,Quadra Quadra 3 Bloco R,,Setor Residencial Leste (Planaltina),1448,7
73350319,Quadra Quadra 3 Bloco S,,Setor Residencial Leste (Planaltina),1448,7
73350320,Quadra Quadra 3 Bloco T,,Setor Residencial Leste (Planaltina),1448,7
73350350,Quadra EQ 3/4,,Setor Residencial Leste (Planaltina),1448,7
73350360,"Quadra EQ 3/4 Blocos A, B e C",,Setor Residencial Leste (Planaltina),1448,7
73350380,Quadra EQ 3/4 Bloco D,,Setor Residencial Leste (Planaltina),1448,7
73350385,Quadra EQ 3/4 Bloco E,,Setor Residencial Leste (Planaltina),1448,7
73350390,Quadra EQ 3/4 Bloco F,,Setor Residencial Leste (Planaltina),1448,7
73350395,Quadra EQ 3/4 Bloco G,,Setor Residencial Leste (Planaltina),1448,7
73350400,Quadra EQ 3/4 Bloco H,,Setor Residencial Leste (Planaltina),1448,7
73350405,Quadra EQ 3/4 Bloco I,,Setor Residencial Leste (Planaltina),1448,7
73350410,Quadra EQ 3/4 Bloco J,,Setor Residencial Leste (Planaltina),1448,7
73355000,Quadra Quadra 10,,Setor Residencial Leste (Planaltina),1448,7
73355001,Quadra Quadra 10 Conjunto A,,Setor Residencial Leste (Planaltina),1448,7
73355002,Quadra Quadra 10 Conjunto B,,Setor Residencial Leste (Planaltina),1448,7
73355003,Quadra Quadra 10 Conjunto C,,Setor Residencial Leste (Planaltina),1448,7
73355004,Quadra Quadra 10 Conjunto D,,Setor Residencial Leste (Planaltina),1448,7
73355006,Quadra Quadra 10 Conjunto F,,Setor Residencial Leste (Planaltina),1448,7
73355007,Quadra Quadra 10 Conjunto G,,Setor Residencial Leste (Planaltina),1448,7
73355008,Quadra Quadra 10 Conjunto H,,Setor Residencial Leste (Planaltina),1448,7
73355009,Quadra Quadra 10 Conjunto I,,Setor Residencial Leste (Planaltina),1448,7
73355010,Quadra Quadra 10 Conjunto J,,Setor Residencial Leste (Planaltina),1448,7
73355011,Quadra Quadra 10 Conjunto K,,Setor Residencial Leste (Planaltina),1448,7
73355012,Quadra Quadra 10 Conjunto L,,Setor Residencial Leste (Planaltina),1448,7
73355013,Quadra Quadra 10 Conjunto M,,Setor Residencial Leste (Planaltina),1448,7
73355014,Quadra Quadra 10 Conjunto N,,Setor Residencial Leste (Planaltina),1448,7
73355015,Quadra Quadra 10 Conjunto O,,Setor Residencial Leste (Planaltina),1448,7
73355016,Quadra Quadra 10 Conjunto P,,Setor Residencial Leste (Planaltina),1448,7
73355017,Quadra Quadra 10 Conjunto Q,,Setor Residencial Leste (Planaltina),1448,7
73355050,Quadra EQ 10/20,,Setor Residencial Leste (Planaltina),1448,7
73355051,Quadra EQ 10/20 Conjunto A,,Setor Residencial Leste (Planaltina),1448,7
73355053,Quadra EQ 10/20 Conjunto C,,Setor Residencial Leste (Planaltina),1448,7
73355054,Quadra EQ 10/20 Conjunto D,,Setor Residencial Leste (Planaltina),1448,7
73355055,Quadra EQ 10/20 Conjunto E,,Setor Residencial Leste (Planaltina),1448,7
73355056,Quadra EQ 10/20 Conjunto F,,Setor Residencial Leste (Planaltina),1448,7
73355057,Quadra EQ 10/20 Conjunto G,,Setor Residencial Leste (Planaltina),1448,7
73355058,Quadra EQ 10/20 Conjunto H,,Setor Residencial Leste (Planaltina),1448,7
73355100,Quadra Quadra 11,,Setor Residencial Leste (Planaltina),1448,7
73355101,Quadra Quadra 11 Conjunto 1,,Setor Residencial Leste (Planaltina),1448,7
73355102,Quadra Quadra 11 Conjunto 2,,Setor Residencial Leste (Planaltina),1448,7
73355103,Quadra Quadra 11 Conjunto 3,,Setor Residencial Leste (Planaltina),1448,7
73355104,Quadra Quadra 11 Conjunto 4,,Setor Residencial Leste (Planaltina),1448,7
73355105,Quadra Quadra 11 Conjunto 5,,Setor Residencial Leste (Planaltina),1448,7
73355106,Quadra Quadra 11 Conjunto 6,,Setor Residencial Leste (Planaltina),1448,7
73355107,Quadra Quadra 11 Conjunto 7,,Setor Residencial Leste (Planaltina),1448,7
73355108,Quadra Quadra 11 Conjunto 8,,Setor Residencial Leste (Planaltina),1448,7
73355109,Quadra Quadra 11 Conjunto 9,,Setor Residencial Leste (Planaltina),1448,7
73355110,Quadra Quadra 11 Conjunto 10,,Setor Residencial Leste (Planaltina),1448,7
73355111,Quadra Quadra 11 Bloco A,Comércio,Setor Residencial Leste (Planaltina),1448,7
73355112,Quadra Quadra 11 Bloco B,Comércio,Setor Residencial Leste (Planaltina),1448,7
73355200,Quadra Quadra 12,,Setor Residencial Leste (Planaltina),1448,7
73355201,Quadra Quadra 12 Conjunto 1,,Setor Residencial Leste (Planaltina),1448,7
73355202,Quadra Quadra 12 Conjunto 2,,Setor Residencial Leste (Planaltina),1448,7
73355203,Quadra Quadra 12 Conjunto 3,,Setor Residencial Leste (Planaltina),1448,7
73355205,Quadra Quadra 12 Conjunto 5,,Setor Residencial Leste (Planaltina),1448,7
73355206,Quadra Quadra 12 Conjunto 6,,Setor Residencial Leste (Planaltina),1448,7
73355207,Quadra Quadra 12 Conjunto 7,,Setor Residencial Leste (Planaltina),1448,7
73355208,Quadra Quadra 12 Conjunto 8,,Setor Residencial Leste (Planaltina),1448,7
73355209,Quadra Quadra 12 Conjunto 9,,Setor Residencial Leste (Planaltina),1448,7
73355210,Quadra Quadra 12 Conjunto 10,,Setor Residencial Leste (Planaltina),1448,7
73355211,Quadra Quadra 12 Conjunto 11,,Setor Residencial Leste (Planaltina),1448,7
73355212,Quadra Quadra 12 Conjunto 12,,Setor Residencial Leste (Planaltina),1448,7
73355213,Quadra Quadra 12 Conjunto 13,,Setor Residencial Leste (Planaltina),1448,7
73355214,Quadra Quadra 12 Bloco A,Comércio,Setor Residencial Leste (Planaltina),1448,7
73355215,Quadra Quadra 12 Bloco B,Comércio,Setor Residencial Leste (Planaltina),1448,7
73355300,Quadra Quadra 13,,Setor Residencial Leste (Planaltina),1448,7
73355301,Quadra Quadra 13 Conjunto 1,,Setor Residencial Leste (Planaltina),1448,7
73355302,Quadra Quadra 13 Conjunto 2,,Setor Residencial Leste (Planaltina),1448,7
73355303,Quadra Quadra 13 Conjunto 3,,Setor Residencial Leste (Planaltina),1448,7
73355304,Quadra Quadra 13 Conjunto 4,,Setor Residencial Leste (Planaltina),1448,7
73355305,Quadra Quadra 13 Conjunto 5,,Setor Residencial Leste (Planaltina),1448,7
73355306,Quadra Quadra 13 Conjunto 6,,Setor Residencial Leste (Planaltina),1448,7
73355307,Quadra Quadra 13 Conjunto 7,,Setor Residencial Leste (Planaltina),1448,7
73355308,Quadra Quadra 13 Conjunto 8,,Setor Residencial Leste (Planaltina),1448,7
73355309,Quadra Quadra 13 Conjunto 9,,Setor Residencial Leste (Planaltina),1448,7
73355400,Quadra Quadra 14,,Setor Residencial Leste (Planaltina),1448,7
73355401,Quadra Quadra 14 Conjunto 1,,Setor Residencial Leste (Planaltina),1448,7
73355402,Quadra Quadra 14 Conjunto 2,,Setor Residencial Leste (Planaltina),1448,7
73355403,Quadra Quadra 14 Conjunto 3,,Setor Residencial Leste (Planaltina),1448,7
73355404,Quadra Quadra 14 Conjunto 4,,Setor Residencial Leste (Planaltina),1448,7
73355405,Quadra Quadra 14 Conjunto 5,,Setor Residencial Leste (Planaltina),1448,7
73355406,Quadra Quadra 14 Conjunto 6,,Setor Residencial Leste (Planaltina),1448,7
73355407,Quadra Quadra 14 Conjunto 7,,Setor Residencial Leste (Planaltina),1448,7
73355408,Quadra Quadra 14 Conjunto 8,,Setor Residencial Leste (Planaltina),1448,7
73355409,Quadra Quadra 14 Conjunto 9,,Setor Residencial Leste (Planaltina),1448,7
73355410,Quadra Quadra 14 Conjunto 10,,Setor Residencial Leste (Planaltina),1448,7
73355411,Quadra Quadra 14 Conjunto 11,,Setor Residencial Leste (Planaltina),1448,7
73355412,Quadra Quadra 14 Bloco A,Comércio,Setor Residencial Leste (Planaltina),1448,7
73355500,Quadra Quadra 15,,Setor Residencial Leste (Planaltina),1448,7
73355501,Quadra Quadra 15 Conjunto 1,,Setor Residencial Leste (Planaltina),1448,7
73355502,Quadra Quadra 15 Conjunto 2,,Setor Residencial Leste (Planaltina),1448,7
73355503,Quadra Quadra 15 Conjunto 3,,Setor Residencial Leste (Planaltina),1448,7
73355504,Quadra Quadra 15 Conjunto 4,,Setor Residencial Leste (Planaltina),1448,7
73355505,Quadra Quadra 15 Conjunto 5,,Setor Residencial Leste (Planaltina),1448,7
73355506,Quadra Quadra 15 Conjunto 6,,Setor Residencial Leste (Planaltina),1448,7
73355507,Quadra Quadra 15 Conjunto 7,,Setor Residencial Leste (Planaltina),1448,7
73355508,Quadra Quadra 15 Conjunto 8,,Setor Residencial Leste (Planaltina),1448,7
73355509,Quadra Quadra 15 Conjunto 9,,Setor Residencial Leste (Planaltina),1448,7
73355510,Quadra Quadra 15 Conjunto 10,,Setor Residencial Leste (Planaltina),1448,7
73355550,Quadra EQ 15/16,,Setor Residencial Leste (Planaltina),1448,7
73355601,Quadra Quadra 16 Conjunto 1,,Setor Residencial Leste (Planaltina),1448,7
73355602,Quadra Quadra 16 Conjunto 2,,Setor Residencial Leste (Planaltina),1448,7
73355603,Quadra Quadra 16 Conjunto 3,,Setor Residencial Leste (Planaltina),1448,7
73355604,Quadra Quadra 16 Conjunto 4,,Setor Residencial Leste (Planaltina),1448,7
73355605,Quadra Quadra 16 Conjunto 5,,Setor Residencial Leste (Planaltina),1448,7
73355606,Quadra Quadra 16 Conjunto 6,,Setor Residencial Leste (Planaltina),1448,7
73355607,Quadra Quadra 16 Conjunto 7,,Setor Residencial Leste (Planaltina),1448,7
73355608,Quadra Quadra 16 Conjunto 8,,Setor Residencial Leste (Planaltina),1448,7
73355609,Quadra Quadra 16 Bloco A,Comércio,Setor Residencial Leste (Planaltina),1448,7
73355610,Quadra Quadra 16 Bloco B,Comércio,Setor Residencial Leste (Planaltina),1448,7
73355700,Quadra Quadra 17,,Setor Residencial Leste (Planaltina),1448,7
73355701,Quadra Quadra 17 Conjunto A,,Setor Residencial Leste (Planaltina),1448,7
73355702,Quadra Quadra 17 Conjunto B,,Setor Residencial Leste (Planaltina),1448,7
73355703,Quadra Quadra 17 Conjunto C,,Setor Residencial Leste (Planaltina),1448,7
73355704,Quadra Quadra 17 Conjunto D,,Setor Residencial Leste (Planaltina),1448,7
73355705,Quadra Quadra 17 Conjunto E,,Setor Residencial Leste (Planaltina),1448,7
73355706,Quadra Quadra 17 Conjunto F,,Setor Residencial Leste (Planaltina),1448,7
73355707,Quadra Quadra 17 Conjunto G,,Setor Residencial Leste (Planaltina),1448,7
73355708,Quadra Quadra 17 Conjunto H,,Setor Residencial Leste (Planaltina),1448,7
73355709,Quadra Quadra 17 Conjunto I,,Setor Residencial Leste (Planaltina),1448,7
73355710,Quadra Quadra 17 Conjunto J,,Setor Residencial Leste (Planaltina),1448,7
73355711,Quadra Quadra 17 Conjunto K,,Setor Residencial Leste (Planaltina),1448,7
73356000,Quadra Quadra 18,,Setor Residencial Leste (Planaltina),1448,7
73356005,Quadra Quadra 18 Conjunto A,,Setor Residencial Leste (Planaltina),1448,7
73356010,Quadra Quadra 18 Conjunto B,,Setor Residencial Leste (Planaltina),1448,7
73356015,Quadra Quadra 18 Conjunto C,,Setor Residencial Leste (Planaltina),1448,7
73356020,Quadra Quadra 18 Conjunto D,,Setor Residencial Leste (Planaltina),1448,7
73356025,Quadra Quadra 18 Conjunto E,,Setor Residencial Leste (Planaltina),1448,7
73356030,Quadra Quadra 18 Conjunto F,,Setor Residencial Leste (Planaltina),1448,7
73356035,Quadra Quadra 18 Conjunto G,,Setor Residencial Leste (Planaltina),1448,7
73356040,Quadra Quadra 18 Conjunto H,,Setor Residencial Leste (Planaltina),1448,7
73356045,Quadra Quadra 18 Conjunto I,,Setor Residencial Leste (Planaltina),1448,7
73356050,Quadra Quadra 18 Conjunto J,,Setor Residencial Leste (Planaltina),1448,7
73356080,Quadra Quadra 18 Área Especial 1,,Setor Residencial Leste (Planaltina),1448,7
73356085,Quadra Quadra 18 Área Especial 2,,Setor Residencial Leste (Planaltina),1448,7
73356090,Quadra Quadra 18 Área Especial 3,,Setor Residencial Leste (Planaltina),1448,7
73356095,Quadra Quadra 18 Área Especial 4,,Setor Residencial Leste (Planaltina),1448,7
73357000,Quadra Quadra 19,,Setor Residencial Leste (Planaltina),1448,7
73357005,Quadra Quadra 19 Conjunto A,,Setor Residencial Leste (Planaltina),1448,7
73357010,Quadra Quadra 19 Conjunto B,,Setor Residencial Leste (Planaltina),1448,7
73357015,Quadra Quadra 19 Conjunto C,,Setor Residencial Leste (Planaltina),1448,7
73357020,Quadra Quadra 19 Conjunto D,,Setor Residencial Leste (Planaltina),1448,7
73357025,Quadra Quadra 19 Conjunto E,,Setor Residencial Leste (Planaltina),1448,7
73357030,Quadra Quadra 19 Conjunto F,,Setor Residencial Leste (Planaltina),1448,7
73357035,Quadra Quadra 19 Conjunto G,,Setor Residencial Leste (Planaltina),1448,7
73357040,Quadra Quadra 19 Conjunto H,,Setor Residencial Leste (Planaltina),1448,7
73357045,Quadra Quadra 19 Conjunto I,,Setor Residencial Leste (Planaltina),1448,7
73357050,Quadra Quadra 19 Conjunto J,,Setor Residencial Leste (Planaltina),1448,7
73357055,Quadra Quadra 19 Conjunto L,,Setor Residencial Leste (Planaltina),1448,7
73357060,Quadra Quadra 19 Conjunto M,,Setor Residencial Leste (Planaltina),1448,7
